disease	SnoRNA	Score
15	200	0.020492040927916025
107	278	0.020492040927916025
109	278	0.020492040927916025
30	23	0.020492040927916025
19	273	0.020492040927916025
43	196	0.020492040927916025
18	273	0.020492040927916025
79	204	0.020492040927916025
17	160	0.020473596384145656
101	160	0.020473596384145656
43	160	0.020473596384145656
90	160	0.020473596384145656
14	160	0.020473596384145656
79	160	0.020473596384145656
15	160	0.020473596384145656
89	160	0.020473596384145656
108	142	0.020471336973503663
85	160	0.020469106472833714
102	313	0.020399771683027815
85	315	0.020392426987009514
105	242	0.02037791580724991
25	174	0.02037791580724991
1	174	0.02037791580724991
105	174	0.02037791580724991
1	242	0.02037791580724991
25	242	0.02037791580724991
37	162	0.02033480304182832
24	209	0.020318029065831748
23	256	0.020300746445313968
23	257	0.020300746445313968
23	258	0.020300746445313968
93	174	0.02028966538653093
93	242	0.02028966538653093
53	197	0.020272892960906362
53	233	0.020272892960906362
53	234	0.020272892960906362
53	283	0.020272892960906362
53	216	0.020272892960906362
111	250	0.02023978121628839
111	208	0.02023978121628839
111	123	0.02023978121628839
111	207	0.02023978121628839
111	264	0.02023978121628839
91	166	0.02019654746982022
77	92	0.020118971200212013
29	89	0.020118329229758706
91	186	0.020118107779532227
0	22	0.020096568174444374
0	230	0.020096568174444374
29	155	0.01998039861229248
77	155	0.01998039861229248
53	183	0.019973044034174117
0	213	0.01997060728275247
0	193	0.01997060728275247
0	281	0.01997060728275247
0	14	0.01997060728275247
0	227	0.01997060728275247
110	232	0.019941470514825817
29	191	0.019939615938334015
20	142	0.01990873118048904
85	142	0.01990873118048904
60	142	0.01990873118048904
64	142	0.01990873118048904
22	142	0.01990873118048904
80	142	0.01990873118048904
61	142	0.01990873118048904
61	153	0.0199053264008585
22	23	0.0199053264008585
61	228	0.0199053264008585
22	137	0.0199053264008585
22	273	0.0199053264008585
20	137	0.0199053264008585
61	200	0.0199053264008585
20	273	0.0199053264008585
20	23	0.0199053264008585
20	228	0.0199053264008585
20	153	0.0199053264008585
61	137	0.0199053264008585
22	153	0.0199053264008585
61	23	0.0199053264008585
22	200	0.0199053264008585
22	228	0.0199053264008585
20	200	0.0199053264008585
61	273	0.0199053264008585
74	259	0.019882466663094307
108	259	0.019882466663094307
50	192	0.01987612749830775
50	199	0.01987612749830775
50	317	0.01987612749830775
50	253	0.01987612749830775
50	203	0.01987612749830775
50	226	0.01987612749830775
50	173	0.01987612749830775
50	285	0.01987612749830775
50	170	0.01987612749830775
50	272	0.01987612749830775
50	209	0.01987612749830775
50	327	0.01987612749830775
50	172	0.01987612749830775
109	155	0.019835863462803072
41	155	0.019835863462803072
58	155	0.019835863462803072
40	155	0.019835863462803072
44	155	0.019835863462803072
46	155	0.019835863462803072
47	155	0.019835863462803072
31	155	0.019835863462803072
104	155	0.019835863462803072
10	155	0.019835863462803072
97	155	0.019835863462803072
65	155	0.019835863462803072
66	155	0.019835863462803072
67	155	0.019835863462803072
68	155	0.019835863462803072
69	155	0.019835863462803072
70	155	0.019835863462803072
87	155	0.019835863462803072
13	155	0.019835863462803072
86	155	0.019835863462803072
84	155	0.019835863462803072
4	155	0.019835863462803072
48	155	0.019835863462803072
81	155	0.019835863462803072
18	155	0.019835863462803072
96	155	0.019835863462803072
58	299	0.019835863462803072
65	299	0.019835863462803072
68	299	0.019835863462803072
46	299	0.019835863462803072
70	299	0.019835863462803072
44	299	0.019835863462803072
41	299	0.019835863462803072
66	299	0.019835863462803072
40	299	0.019835863462803072
31	299	0.019835863462803072
18	299	0.019835863462803072
13	299	0.019835863462803072
10	299	0.019835863462803072
4	299	0.019835863462803072
81	299	0.019835863462803072
84	299	0.019835863462803072
86	299	0.019835863462803072
87	299	0.019835863462803072
96	299	0.019835863462803072
97	299	0.019835863462803072
104	299	0.019835863462803072
69	299	0.019835863462803072
67	299	0.019835863462803072
47	299	0.019835863462803072
48	299	0.019835863462803072
109	299	0.019835863462803072
110	213	0.019796400485785966
110	226	0.019796400485785966
110	227	0.019796400485785966
110	314	0.019796400485785966
50	282	0.019732788613589833
37	208	0.01971005033764925
25	158	0.019697218750824533
105	158	0.019697218750824533
1	206	0.019697218750824533
25	206	0.019697218750824533
1	158	0.019697218750824533
105	206	0.019697218750824533
27	228	0.019678028065561216
94	228	0.019678028065561216
28	228	0.019678028065561216
103	228	0.019678028065561216
92	228	0.019678028065561216
38	228	0.019678028065561216
55	228	0.019678028065561216
2	228	0.019678028065561216
5	228	0.019678028065561216
74	327	0.019674490042931106
108	327	0.019674490042931106
105	24	0.019659172510529625
25	24	0.019659172510529625
0	302	0.019642563721093492
16	154	0.019634337731788607
16	274	0.019634337731788607
29	68	0.01962713744323677
57	329	0.019554216555478957
73	329	0.019554216555478957
26	329	0.019554216555478957
93	158	0.019525209697027122
93	206	0.019525209697027122
99	121	0.019506570199100105
99	83	0.019506570199100105
77	198	0.019500531132288203
77	333	0.01949659964865507
29	333	0.01949659964865507
72	333	0.01949659964865507
76	333	0.01949659964865507
7	333	0.01949659964865507
37	58	0.0194913263355243
99	59	0.01948866481439625
51	204	0.019474434965349778
36	154	0.019464315083080053
36	274	0.019464315083080053
50	218	0.01941421919529116
102	16	0.01939587771475354
102	18	0.01939587771475354
102	288	0.01939587771475354
102	14	0.01939587771475354
102	266	0.01939587771475354
102	258	0.01939587771475354
102	213	0.01939587771475354
102	256	0.01939587771475354
102	175	0.01939587771475354
102	257	0.01939587771475354
102	190	0.01939587771475354
102	281	0.01939587771475354
102	161	0.01939587771475354
102	227	0.01939587771475354
102	193	0.01939587771475354
37	204	0.019395368285938987
25	112	0.019350610987824337
105	154	0.019350610987824337
105	211	0.019350610987824337
25	154	0.019350610987824337
105	112	0.019350610987824337
25	211	0.019350610987824337
74	167	0.019265634403024902
108	167	0.019265634403024902
75	142	0.019249103655241365
50	62	0.0192208615265104
50	61	0.0192208615265104
50	54	0.0192208615265104
50	71	0.0192208615265104
50	79	0.0192208615265104
50	95	0.0192208615265104
50	90	0.0192208615265104
50	163	0.0192208615265104
50	109	0.0192208615265104
50	82	0.0192208615265104
50	58	0.0192208615265104
50	229	0.0192208615265104
50	238	0.0192208615265104
50	117	0.0192208615265104
50	104	0.0192208615265104
50	76	0.0192208615265104
72	311	0.01913452432834652
76	311	0.01913452432834652
88	208	0.01912341244300198
0	145	0.019119441932283536
88	201	0.01911642484337128
88	164	0.01911642484337128
76	200	0.01907061101132778
72	200	0.01907061101132778
91	106	0.019060808809126008
91	98	0.019060808809126008
77	89	0.019035623768264707
7	89	0.019035623768264707
74	89	0.019035623768264707
99	89	0.019035623768264707
108	89	0.019035623768264707
38	191	0.01892743154975979
5	191	0.01892743154975979
55	191	0.01892743154975979
92	191	0.01892743154975979
2	191	0.01892743154975979
28	191	0.01892743154975979
103	191	0.01892743154975979
27	191	0.01892743154975979
94	191	0.01892743154975979
29	275	0.018927062416986648
0	176	0.01891066131261335
102	145	0.018900884002658346
102	261	0.018900884002658346
7	297	0.018892836202923223
78	297	0.01887215441810101
73	297	0.01887215441810101
87	297	0.01887215441810101
66	297	0.01887215441810101
68	297	0.01887215441810101
79	297	0.01887215441810101
81	297	0.01887215441810101
90	297	0.01887215441810101
83	297	0.01887215441810101
84	297	0.01887215441810101
89	297	0.01887215441810101
67	297	0.01887215441810101
86	297	0.01887215441810101
95	297	0.01887215441810101
96	297	0.01887215441810101
10	297	0.01887215441810101
98	297	0.01887215441810101
41	297	0.01887215441810101
40	297	0.01887215441810101
33	297	0.01887215441810101
32	297	0.01887215441810101
31	297	0.01887215441810101
30	297	0.01887215441810101
26	297	0.01887215441810101
19	297	0.01887215441810101
18	297	0.01887215441810101
17	297	0.01887215441810101
15	297	0.01887215441810101
4	297	0.01887215441810101
6	297	0.01887215441810101
14	297	0.01887215441810101
8	297	0.01887215441810101
13	297	0.01887215441810101
12	297	0.01887215441810101
43	297	0.01887215441810101
97	297	0.01887215441810101
44	297	0.01887215441810101
46	297	0.01887215441810101
100	297	0.01887215441810101
65	297	0.01887215441810101
101	297	0.01887215441810101
63	297	0.01887215441810101
62	297	0.01887215441810101
104	297	0.01887215441810101
106	297	0.01887215441810101
107	297	0.01887215441810101
109	297	0.01887215441810101
59	297	0.01887215441810101
58	297	0.01887215441810101
57	297	0.01887215441810101
56	297	0.01887215441810101
52	297	0.01887215441810101
70	297	0.01887215441810101
49	297	0.01887215441810101
48	297	0.01887215441810101
47	297	0.01887215441810101
45	297	0.01887215441810101
69	297	0.01887215441810101
111	294	0.018865730459603304
111	283	0.018865730459603304
111	263	0.018865730459603304
111	197	0.018865730459603304
111	100	0.018865730459603304
77	132	0.0188497122684968
93	326	0.01884531027160838
93	295	0.01884531027160838
93	199	0.01884531027160838
93	217	0.01884531027160838
93	259	0.01884531027160838
93	216	0.01884531027160838
93	163	0.01884531027160838
93	250	0.01884531027160838
93	162	0.01884531027160838
93	25	0.01884531027160838
93	221	0.01884531027160838
93	260	0.01884531027160838
93	146	0.01884531027160838
102	302	0.018843542536397855
85	78	0.01882727598036977
80	78	0.01882727598036977
64	78	0.01882727598036977
20	78	0.01882727598036977
22	78	0.01882727598036977
0	25	0.01879126448466525
50	2	0.01876749477509614
75	302	0.018715204307460414
75	198	0.018715204307460414
102	80	0.018681106791527027
53	311	0.018670929264983892
37	283	0.018626790068794554
49	321	0.018605552831701445
63	321	0.018605552831701445
62	321	0.018605552831701445
19	321	0.018605552831701445
59	321	0.018605552831701445
56	321	0.018605552831701445
78	321	0.018605552831701445
100	321	0.018605552831701445
98	321	0.018605552831701445
8	321	0.018605552831701445
33	321	0.018605552831701445
107	321	0.018605552831701445
45	321	0.018605552831701445
32	321	0.018605552831701445
106	321	0.018605552831701445
95	321	0.018605552831701445
77	129	0.01857798094674295
37	220	0.018576423468784124
37	300	0.018576423468784124
37	214	0.018576423468784124
69	245	0.018573504562198792
65	245	0.018573504562198792
18	245	0.018573504562198792
81	245	0.018573504562198792
0	269	0.018564162342872673
36	205	0.018515970312710687
75	234	0.018502926896476587
75	146	0.018502926896476587
21	59	0.01846146293957728
91	124	0.018426479304266725
45	245	0.018401145101040257
32	245	0.018401145101040257
0	251	0.018390309668254706
76	2	0.018379430171056713
72	2	0.018379430171056713
37	237	0.018353321373935777
75	89	0.018336956577701524
91	149	0.01827414850648378
30	329	0.018262682210814198
54	81	0.018248383175240822
54	82	0.018248383175240822
80	204	0.018246952305628075
60	158	0.018246952305628075
85	204	0.018246952305628075
80	158	0.018246952305628075
85	184	0.018246952305628075
80	191	0.018246952305628075
85	158	0.018246952305628075
80	206	0.018246952305628075
60	206	0.018246952305628075
60	204	0.018246952305628075
60	184	0.018246952305628075
85	191	0.018246952305628075
60	191	0.018246952305628075
80	184	0.018246952305628075
85	206	0.018246952305628075
99	50	0.01822224700004942
51	330	0.018218646989012485
51	313	0.018218646989012485
51	239	0.018218646989012485
51	291	0.018218646989012485
51	272	0.018218646989012485
51	320	0.018218646989012485
51	176	0.018218646989012485
61	278	0.018176784080343657
61	174	0.018176784080343657
61	196	0.018176784080343657
22	278	0.018176784080343657
61	242	0.018176784080343657
20	278	0.018176784080343657
61	156	0.018176784080343657
22	152	0.018176784080343657
61	152	0.018176784080343657
20	152	0.018176784080343657
22	196	0.018176784080343657
20	139	0.018176784080343657
22	174	0.018176784080343657
20	196	0.018176784080343657
22	242	0.018176784080343657
20	242	0.018176784080343657
20	174	0.018176784080343657
20	156	0.018176784080343657
22	156	0.018176784080343657
22	139	0.018176784080343657
61	139	0.018176784080343657
50	11	0.018174987232412558
74	295	0.01816997406652105
108	295	0.01816997406652105
74	55	0.01809757037784537
85	147	0.018089885641320188
85	143	0.018089885641320188
37	38	0.01808196456520488
37	40	0.01808196456520488
71	248	0.01806117983528417
93	150	0.018058551957220358
9	272	0.018023766492114002
0	196	0.018011935485291883
91	297	0.018004333151211825
19	134	0.01796814645250376
8	134	0.01796814645250376
6	134	0.01796814645250376
5	134	0.01796814645250376
12	134	0.01796814645250376
4	134	0.01796814645250376
13	134	0.01796814645250376
14	134	0.01796814645250376
15	134	0.01796814645250376
17	134	0.01796814645250376
18	134	0.01796814645250376
10	134	0.01796814645250376
2	134	0.01796814645250376
55	134	0.01796814645250376
27	134	0.01796814645250376
68	134	0.01796814645250376
103	134	0.01796814645250376
70	134	0.01796814645250376
73	134	0.01796814645250376
78	134	0.01796814645250376
79	134	0.01796814645250376
26	134	0.01796814645250376
81	134	0.01796814645250376
83	134	0.01796814645250376
84	134	0.01796814645250376
86	134	0.01796814645250376
87	134	0.01796814645250376
89	134	0.01796814645250376
90	134	0.01796814645250376
92	134	0.01796814645250376
94	134	0.01796814645250376
95	134	0.01796814645250376
96	134	0.01796814645250376
97	134	0.01796814645250376
98	134	0.01796814645250376
109	134	0.01796814645250376
107	134	0.01796814645250376
100	134	0.01796814645250376
106	134	0.01796814645250376
104	134	0.01796814645250376
67	134	0.01796814645250376
66	134	0.01796814645250376
69	134	0.01796814645250376
48	134	0.01796814645250376
28	134	0.01796814645250376
30	134	0.01796814645250376
31	134	0.01796814645250376
32	134	0.01796814645250376
33	134	0.01796814645250376
38	134	0.01796814645250376
40	134	0.01796814645250376
41	134	0.01796814645250376
43	134	0.01796814645250376
44	134	0.01796814645250376
45	134	0.01796814645250376
46	134	0.01796814645250376
47	134	0.01796814645250376
49	134	0.01796814645250376
52	134	0.01796814645250376
101	134	0.01796814645250376
62	134	0.01796814645250376
65	134	0.01796814645250376
56	134	0.01796814645250376
63	134	0.01796814645250376
57	134	0.01796814645250376
58	134	0.01796814645250376
59	134	0.01796814645250376
37	303	0.01793867307015512
1	211	0.017870631720822847
1	112	0.017870631720822847
1	154	0.017870631720822847
99	77	0.017856867201346608
99	65	0.017856867201346608
99	51	0.017856867201346608
99	130	0.017856867201346608
99	108	0.017856867201346608
99	60	0.017856867201346608
99	74	0.017856867201346608
99	112	0.017856867201346608
24	166	0.017843461903176788
74	229	0.017842126631064353
108	229	0.017842126631064353
37	209	0.017836007271276984
37	327	0.017836007271276984
37	285	0.017836007271276984
37	173	0.017836007271276984
50	122	0.017831907659114472
50	114	0.01782388227570709
50	123	0.01782388227570709
60	154	0.01779441055639899
80	274	0.01779441055639899
60	274	0.01779441055639899
